"Time","Ciudad Vieja","Punta Carretas","Curva de Maroñas","La Blanqueada","Prado","Lezica","Casavalle","Carrasco","Manga","Cerro","Malvín","La Esperanza","Santiago Vázquez","Colón","Paso de la Arena"
2024-10-23 05:25:40,,,,,,,,,0.00,,,,,,
2024-10-23 05:25:59,,,,,,0.00,,,,,,,,,
2024-10-23 05:26:25,,,0.00,,,,,,,,,,,,
2024-10-23 05:26:27,,,,,,,,,,,,,,0.00,0.00
2024-10-23 05:26:28,,0.00,,,,,,,,,,,,,
2024-10-23 05:27:09,,,,,,,,,,,0.00,,,,
2024-10-23 05:27:09,0.00,,,,,,,,,,,,,,
2024-10-23 05:27:49,,,,,,,0.00,,,,,,,,
2024-10-23 05:28:01,,,,0.00,,,,,,,,,,,
2024-10-23 05:28:08,,,,,,,,,,,,0.00,,,
2024-10-23 05:28:11,,,,,0.00,,,,,,,,,,
2024-10-23 05:28:58,,,,,,,,0.00,,,,,,,
2024-10-23 05:30:11,,,,,,,,,,0.00,,,,,
2024-10-23 05:30:36,,,,,,,,,,,,,0.00,,
2024-10-23 05:30:40,,,,,,,,,0.00,,,,,,
2024-10-23 05:30:59,,,,,,0.00,,,,,,,,,
2024-10-23 05:31:25,,,0.00,,,,,,,,,,,,
2024-10-23 05:31:27,,,,,,,,,,,,,,0.00,0.00
2024-10-23 05:31:28,,0.00,,,,,,,,,,,,,
2024-10-23 05:32:09,0.00,,,,,,,,,,,,,,
2024-10-23 05:32:09,,,,,,,,,,,0.00,,,,
2024-10-23 05:32:49,,,,,,,0.00,,,,,,,,
2024-10-23 05:33:01,,,,0.00,,,,,,,,,,,
2024-10-23 05:33:08,,,,,,,,,,,,0.00,,,
2024-10-23 05:33:11,,,,,0.00,,,,,,,,,,
2024-10-23 05:33:58,,,,,,,,0.00,,,,,,,
2024-10-23 05:35:11,,,,,,,,,,0.00,,,,,
2024-10-23 05:35:36,,,,,,,,,,,,,0.00,,
2024-10-23 05:35:40,,,,,,,,,0.00,,,,,,
2024-10-23 05:35:59,,,,,,0.00,,,,,,,,,
2024-10-23 05:36:26,,,0.00,,,,,,,,,,,,
2024-10-23 05:36:27,,,,,,,,,,,,,,0.00,0.00
2024-10-23 05:36:28,,0.00,,,,,,,,,,,,,
2024-10-23 05:37:09,,,,,,,,,,,0.00,,,,
2024-10-23 05:37:09,0.00,,,,,,,,,,,,,,
2024-10-23 05:37:49,,,,,,,0.00,,,,,,,,
2024-10-23 05:38:01,,,,0.00,,,,,,,,,,,
2024-10-23 05:38:08,,,,,,,,,,,,0.00,,,
2024-10-23 05:38:11,,,,,0.00,,,,,,,,,,
2024-10-23 05:38:58,,,,,,,,0.00,,,,,,,
2024-10-23 05:40:11,,,,,,,,,,0.00,,,,,
2024-10-23 05:40:36,,,,,,,,,,,,,0.00,,
2024-10-23 05:40:40,,,,,,,,,0.00,,,,,,
2024-10-23 05:40:59,,,,,,0.00,,,,,,,,,
2024-10-23 05:41:26,,,0.00,,,,,,,,,,,,
2024-10-23 05:41:27,,,,,,,,,,,,,,0.00,0.00
2024-10-23 05:41:28,,0.00,,,,,,,,,,,,,
2024-10-23 05:42:09,,,,,,,,,,,0.00,,,,
2024-10-23 05:42:09,0.00,,,,,,,,,,,,,,
2024-10-23 05:42:49,,,,,,,0.00,,,,,,,,
2024-10-23 05:43:01,,,,0.00,,,,,,,,,,,
2024-10-23 05:43:08,,,,,,,,,,,,0.00,,,
2024-10-23 05:43:11,,,,,0.00,,,,,,,,,,
2024-10-23 05:43:58,,,,,,,,0.00,,,,,,,
2024-10-23 05:45:11,,,,,,,,,,0.00,,,,,
2024-10-23 05:45:36,,,,,,,,,,,,,0.00,,
2024-10-23 05:45:40,,,,,,,,,0.00,,,,,,
2024-10-23 05:45:59,,,,,,0.00,,,,,,,,,
2024-10-23 05:46:26,,,0.00,,,,,,,,,,,,
2024-10-23 05:46:27,,,,,,,,,,,,,,0.00,0.00
2024-10-23 05:46:28,,0.00,,,,,,,,,,,,,
2024-10-23 05:47:09,,,,,,,,,,,0.00,,,,
2024-10-23 05:47:10,0.00,,,,,,,,,,,,,,
2024-10-23 05:47:49,,,,,,,0.00,,,,,,,,
2024-10-23 05:48:01,,,,0.00,,,,,,,,,,,
2024-10-23 05:48:08,,,,,,,,,,,,0.00,,,
2024-10-23 05:48:11,,,,,0.00,,,,,,,,,,
2024-10-23 05:48:58,,,,,,,,0.00,,,,,,,
2024-10-23 05:50:11,,,,,,,,,,0.00,,,,,
2024-10-23 05:50:36,,,,,,,,,,,,,0.00,,
2024-10-23 05:50:40,,,,,,,,,0.00,,,,,,
2024-10-23 05:50:59,,,,,,0.00,,,,,,,,,
2024-10-23 05:51:26,,,0.00,,,,,,,,,,,,
2024-10-23 05:51:27,,,,,,,,,,,,,,0.00,0.00
2024-10-23 05:51:28,,0.00,,,,,,,,,,,,,
2024-10-23 05:52:09,,,,,,,,,,,0.00,,,,
2024-10-23 05:52:09,0.00,,,,,,,,,,,,,,
2024-10-23 05:52:49,,,,,,,0.00,,,,,,,,
2024-10-23 05:53:01,,,,0.00,,,,,,,,,,,
2024-10-23 05:53:08,,,,,,,,,,,,0.00,,,
2024-10-23 05:53:11,,,,,0.00,,,,,,,,,,
2024-10-23 05:53:58,,,,,,,,0.00,,,,,,,
2024-10-23 05:55:11,,,,,,,,,,0.00,,,,,
2024-10-23 05:55:36,,,,,,,,,,,,,0.00,,
2024-10-23 05:55:40,,,,,,,,,0.00,,,,,,
2024-10-23 05:55:59,,,,,,0.00,,,,,,,,,
2024-10-23 05:56:26,,,0.00,,,,,,,,,,,,
2024-10-23 05:56:27,,,,,,,,,,,,,,0.00,0.00
2024-10-23 05:56:28,,0.00,,,,,,,,,,,,,
2024-10-23 05:57:09,,,,,,,,,,,0.00,,,,
2024-10-23 05:57:09,0.00,,,,,,,,,,,,,,
2024-10-23 05:57:49,,,,,,,0.00,,,,,,,,
2024-10-23 05:58:01,,,,0.00,,,,,,,,,,,
2024-10-23 05:58:08,,,,,,,,,,,,0.00,,,
2024-10-23 05:58:11,,,,,0.00,,,,,,,,,,
2024-10-23 05:58:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:00:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:00:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:00:40,,,,,,,,,0.00,,,,,,
2024-10-23 06:00:59,,,,,,0.00,,,,,,,,,
2024-10-23 06:01:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:01:27,,,,,,,,,,,,,,0.00,0.00
2024-10-23 06:01:28,,0.00,,,,,,,,,,,,,
2024-10-23 06:02:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:02:09,0.00,,,,,,,,,,,,,,
2024-10-23 06:02:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:03:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:03:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:03:11,,,,,0.00,,,,,,,,,,
2024-10-23 06:03:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:05:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:05:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:05:40,,,,,,,,,0.00,,,,,,
2024-10-23 06:05:59,,,,,,0.00,,,,,,,,,
2024-10-23 06:06:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:06:27,,,,,,,,,,,,,,0.00,
2024-10-23 06:06:28,,0.00,,,,,,,,,,,,,0.00
2024-10-23 06:07:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:07:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:07:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:08:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:08:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:08:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:08:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:10:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:10:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:10:40,,,,,,,,,0.00,,,,,,
2024-10-23 06:10:59,,,,,,0.00,,,,,,,,,
2024-10-23 06:11:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:11:27,,,,,,,,,,,,,,0.00,
2024-10-23 06:11:28,,0.00,,,,,,,,,,,,,0.00
2024-10-23 06:12:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:12:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:12:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:13:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:13:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:13:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:13:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:15:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:15:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:15:40,,,,,,,,,0.00,,,,,,
2024-10-23 06:15:59,,,,,,0.00,,,,,,,,,
2024-10-23 06:16:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:16:27,,,,,,,,,,,,,,0.00,
2024-10-23 06:16:28,,0.00,,,,,,,,,,,,,0.00
2024-10-23 06:17:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:17:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:17:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:18:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:18:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:18:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:18:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:20:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:20:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:20:40,,,,,,,,,0.00,,,,,,
2024-10-23 06:20:59,,,,,,0.00,,,,,,,,,
2024-10-23 06:21:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:21:27,,,,,,,,,,,,,,0.00,
2024-10-23 06:21:28,,0.00,,,,,,,,,,,,,0.00
2024-10-23 06:22:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:22:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:22:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:23:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:23:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:23:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:23:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:25:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:25:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:25:40,,,,,,,,,0.00,,,,,,
2024-10-23 06:25:59,,,,,,0.00,,,,,,,,,
2024-10-23 06:26:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:26:27,,,,,,,,,,,,,,0.00,
2024-10-23 06:26:28,,0.00,,,,,,,,,,,,,0.00
2024-10-23 06:27:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:27:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:27:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:28:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:28:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:28:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:28:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:30:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:30:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:30:40,,,,,,,,,0.00,,,,,,
2024-10-23 06:30:59,,,,,,0.00,,,,,,,,,
2024-10-23 06:31:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:31:28,,0.00,,,,,,,,,,,,0.00,0.00
2024-10-23 06:32:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:32:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:32:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:33:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:33:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:33:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:33:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:35:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:35:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:35:40,,,,,,,,,0.00,,,,,,
2024-10-23 06:35:59,,,,,,0.00,,,,,,,,,
2024-10-23 06:36:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:36:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 06:36:29,,0.00,,,,,,,,,,,,,
2024-10-23 06:37:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:37:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:37:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:38:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:38:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:38:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:38:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:40:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:40:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:40:41,,,,,,,,,0.00,,,,,,
2024-10-23 06:41:00,,,,,,0.00,,,,,,,,,
2024-10-23 06:41:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:41:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 06:41:29,,0.00,,,,,,,,,,,,,
2024-10-23 06:42:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:42:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:42:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:43:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:43:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:43:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:43:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:45:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:45:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:45:41,,,,,,,,,0.00,,,,,,
2024-10-23 06:46:00,,,,,,0.00,,,,,,,,,
2024-10-23 06:46:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:46:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 06:46:29,,0.00,,,,,,,,,,,,,
2024-10-23 06:47:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:47:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:47:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:48:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:48:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:48:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:48:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:50:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:50:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:50:41,,,,,,,,,0.00,,,,,,
2024-10-23 06:51:00,,,,,,0.00,,,,,,,,,
2024-10-23 06:51:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:51:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 06:51:29,,0.00,,,,,,,,,,,,,
2024-10-23 06:52:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:52:10,0.00,,,,,,,,,,,,,,
2024-10-23 06:52:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:53:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:53:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:53:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:53:58,,,,,,,,0.00,,,,,,,
2024-10-23 06:55:11,,,,,,,,,,0.00,,,,,
2024-10-23 06:55:36,,,,,,,,,,,,,0.00,,
2024-10-23 06:55:41,,,,,,,,,0.00,,,,,,
2024-10-23 06:56:00,,,,,,0.00,,,,,,,,,
2024-10-23 06:56:26,,,0.00,,,,,,,,,,,,
2024-10-23 06:56:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 06:56:29,,0.00,,,,,,,,,,,,,
2024-10-23 06:57:09,,,,,,,,,,,0.00,,,,
2024-10-23 06:57:11,0.00,,,,,,,,,,,,,,
2024-10-23 06:57:49,,,,,,,0.00,,,,,,,,
2024-10-23 06:58:01,,,,0.00,,,,,,,,,,,
2024-10-23 06:58:09,,,,,,,,,,,,0.00,,,
2024-10-23 06:58:12,,,,,0.00,,,,,,,,,,
2024-10-23 06:58:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:00:11,,,,,,,,,,0.00,,,,,
2024-10-23 07:00:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:00:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:01:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:01:26,,,0.00,,,,,,,,,,,,
2024-10-23 07:01:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 07:01:29,,0.00,,,,,,,,,,,,,
2024-10-23 07:02:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:02:10,0.00,,,,,,,,,,,,,,
2024-10-23 07:02:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:03:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:03:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:03:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:03:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:05:11,,,,,,,,,,0.00,,,,,
2024-10-23 07:05:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:05:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:06:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:06:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:06:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 07:06:29,,0.00,,,,,,,,,,,,,
2024-10-23 07:07:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:07:10,0.00,,,,,,,,,,,,,,
2024-10-23 07:07:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:08:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:08:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:08:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:08:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:10:11,,,,,,,,,,0.00,,,,,
2024-10-23 07:10:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:10:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:11:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:11:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:11:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 07:11:29,,0.00,,,,,,,,,,,,,
2024-10-23 07:12:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:12:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:12:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:13:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:13:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:13:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:13:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:15:11,,,,,,,,,,0.00,,,,,
2024-10-23 07:15:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:15:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:16:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:16:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:16:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 07:16:29,,0.00,,,,,,,,,,,,,
2024-10-23 07:17:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:17:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:17:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:18:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:18:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:18:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:18:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:20:11,,,,,,,,,,0.00,,,,,
2024-10-23 07:20:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:20:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:21:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:21:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:21:28,,,,,,,,,,,,,,0.00,0.00
2024-10-23 07:21:29,,0.00,,,,,,,,,,,,,
2024-10-23 07:22:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:22:10,0.00,,,,,,,,,,,,,,
2024-10-23 07:22:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:23:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:23:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:23:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:23:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:25:11,,,,,,,,,,0.00,,,,,
2024-10-23 07:25:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:25:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:26:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:26:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:26:28,,,,,,,,,,,,,,0.00,
2024-10-23 07:26:29,,,,,,,,,,,,,,,0.00
2024-10-23 07:26:32,,0.00,,,,,,,,,,,,,
2024-10-23 07:27:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:27:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:27:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:28:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:28:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:28:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:28:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:30:11,,,,,,,,,,0.00,,,,,
2024-10-23 07:30:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:30:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:31:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:31:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:31:28,,,,,,,,,,,,,,0.00,
2024-10-23 07:31:29,,0.00,,,,,,,,,,,,,0.00
2024-10-23 07:32:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:32:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:32:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:33:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:33:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:33:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:33:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:35:12,,,,,,,,,,0.00,,,,,
2024-10-23 07:35:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:35:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:36:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:36:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:36:28,,,,,,,,,,,,,,0.00,
2024-10-23 07:36:29,,0.00,,,,,,,,,,,,,0.00
2024-10-23 07:37:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:37:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:37:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:38:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:38:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:38:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:38:58,,,,,,,,0.00,,,,,,,
2024-10-23 07:40:12,,,,,,,,,,0.00,,,,,
2024-10-23 07:40:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:40:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:41:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:41:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:41:28,,,,,,,,,,,,,,0.00,
2024-10-23 07:41:29,,0.00,,,,,,,,,,,,,0.00
2024-10-23 07:42:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:42:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:42:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:43:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:43:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:43:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:43:59,,,,,,,,0.00,,,,,,,
2024-10-23 07:45:12,,,,,,,,,,0.00,,,,,
2024-10-23 07:45:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:45:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:46:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:46:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:46:28,,,,,,,,,,,,,,0.00,
2024-10-23 07:46:29,,0.00,,,,,,,,,,,,,0.00
2024-10-23 07:47:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:47:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:47:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:48:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:48:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:48:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:48:59,,,,,,,,0.00,,,,,,,
2024-10-23 07:50:12,,,,,,,,,,0.00,,,,,
2024-10-23 07:50:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:50:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:51:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:51:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:51:29,,,,,,,,,,,,,,0.00,0.00
2024-10-23 07:51:30,,0.00,,,,,,,,,,,,,
2024-10-23 07:52:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:52:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:52:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:53:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:53:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:53:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:53:59,,,,,,,,0.00,,,,,,,
2024-10-23 07:55:12,,,,,,,,,,0.00,,,,,
2024-10-23 07:55:36,,,,,,,,,,,,,0.00,,
2024-10-23 07:55:41,,,,,,,,,0.00,,,,,,
2024-10-23 07:56:00,,,,,,0.00,,,,,,,,,
2024-10-23 07:56:27,,,0.00,,,,,,,,,,,,
2024-10-23 07:56:29,,,,,,,,,,,,,,0.00,0.00
2024-10-23 07:56:30,,0.00,,,,,,,,,,,,,
2024-10-23 07:57:09,,,,,,,,,,,0.00,,,,
2024-10-23 07:57:11,0.00,,,,,,,,,,,,,,
2024-10-23 07:57:49,,,,,,,0.00,,,,,,,,
2024-10-23 07:58:01,,,,0.00,,,,,,,,,,,
2024-10-23 07:58:09,,,,,,,,,,,,0.00,,,
2024-10-23 07:58:12,,,,,0.00,,,,,,,,,,
2024-10-23 07:58:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:00:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:00:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:00:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:01:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:01:27,,,0.00,,,,,,,,,,,,
2024-10-23 08:01:29,,,,,,,,,,,,,,0.00,0.00
2024-10-23 08:01:30,,0.00,,,,,,,,,,,,,
2024-10-23 08:02:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:02:11,0.00,,,,,,,,,,,,,,
2024-10-23 08:02:49,,,,,,,0.00,,,,,,,,
2024-10-23 08:03:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:03:09,,,,,,,,,,,,0.00,,,
2024-10-23 08:03:12,,,,,0.00,,,,,,,,,,
