"Time","Ciudad Vieja","Punta Carretas","Curva de Maroñas","La Blanqueada","Prado","Lezica","Casavalle","Carrasco","Manga","Cerro","Malvín","La Esperanza","Santiago Vázquez","Colón","Paso de la Arena"
2024-11-18 13:53:50,,,,,0.25,,,,,,,,,,
2024-11-18 13:53:51,,,,,,,,,,,,,0.00,,
2024-11-18 13:54:17,,,,,,,,,0.00,,,,,,
2024-11-18 13:54:36,,,,,,,,,,,0.00,,,,
2024-11-18 13:55:22,,,,,,,,,,,,,,0.00,
2024-11-18 13:55:34,,0.76,,,,,,,,,,,,,0.00
2024-11-18 13:55:35,,,1.52,,,,,,,,,,,,
2024-11-18 13:55:42,,,,0.00,,,,,,,,,,,
2024-11-18 13:55:59,,,,,,6.60,,,,,,,,,
2024-11-18 13:56:10,0.40,,,,,,,,,,,,,,
2024-11-18 13:57:04,,,,,,,0.00,,,,,,,,
2024-11-18 13:57:12,,,,,,,,,,4.83,,,,,
2024-11-18 13:57:49,,,,,,,,2.54,,,,,,,
2024-11-18 13:58:46,,,,,,,,,,,,0.25,,,
2024-11-18 13:58:50,,,,,0.25,,,,,,,,,,
2024-11-18 13:58:51,,,,,,,,,,,,,0.00,,
2024-11-18 13:59:17,,,,,,,,,0.00,,,,,,
2024-11-18 13:59:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:00:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:00:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:00:34,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:00:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:00:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:01:10,0.40,,,,,,,,,,,,,,
2024-11-18 14:02:04,,,,,,,0.00,,,,,,,,
2024-11-18 14:02:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:02:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:03:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:03:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:03:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:04:17,,,,,,,,,0.00,,,,,,
2024-11-18 14:04:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:05:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:05:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:05:34,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:05:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:05:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:06:15,0.40,,,,,,,,,,,,,,
2024-11-18 14:07:04,,,,,,,0.00,,,,,,,,
2024-11-18 14:07:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:07:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:08:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:08:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:08:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:09:17,,,,,,,,,0.00,,,,,,
2024-11-18 14:09:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:10:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:10:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:10:34,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:10:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:10:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:11:14,0.40,,,,,,,,,,,,,,
2024-11-18 14:12:04,,,,,,,0.00,,,,,,,,
2024-11-18 14:12:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:12:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:13:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:13:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:13:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:14:17,,,,,,,,,0.00,,,,,,
2024-11-18 14:14:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:15:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:15:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:15:34,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:15:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:15:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:16:10,0.40,,,,,,,,,,,,,,
2024-11-18 14:17:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:17:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:17:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:18:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:18:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:18:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:19:17,,,,,,,,,0.00,,,,,,
2024-11-18 14:19:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:20:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:20:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:20:34,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:20:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:20:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:21:10,0.40,,,,,,,,,,,,,,
2024-11-18 14:22:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:22:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:22:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:23:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:23:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:23:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:24:17,,,,,,,,,0.00,,,,,,
2024-11-18 14:24:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:25:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:25:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:25:34,,0.76,,,,,,,,,,,,,
2024-11-18 14:25:35,,,,,,,,,,,,,,,0.00
2024-11-18 14:25:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:25:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:26:10,0.40,,,,,,,,,,,,,,
2024-11-18 14:27:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:27:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:27:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:28:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:28:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:28:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:29:18,,,,,,,,,0.00,,,,,,
2024-11-18 14:29:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:30:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:30:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:30:34,,0.76,,,,,,,,,,,,,
2024-11-18 14:30:35,,,,,,,,,,,,,,,0.00
2024-11-18 14:30:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:30:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:31:10,0.40,,,,,,,,,,,,,,
2024-11-18 14:32:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:32:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:32:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:33:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:33:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:33:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:34:18,,,,,,,,,0.00,,,,,,
2024-11-18 14:34:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:35:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:35:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:35:34,,0.76,,,,,,,,,,,,,
2024-11-18 14:35:35,,,,,,,,,,,,,,,0.00
2024-11-18 14:35:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:35:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:36:10,0.40,,,,,,,,,,,,,,
2024-11-18 14:37:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:37:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:37:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:38:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:38:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:38:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:39:18,,,,,,,,,0.00,,,,,,
2024-11-18 14:39:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:40:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:40:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:40:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:40:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:40:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:41:10,0.40,,,,,,,,,,,,,,
2024-11-18 14:42:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:42:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:42:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:43:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:43:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:43:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:44:18,,,,,,,,,0.00,,,,,,
2024-11-18 14:44:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:45:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:45:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:45:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:45:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:45:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:46:13,0.40,,,,,,,,,,,,,,
2024-11-18 14:47:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:47:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:47:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:48:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:48:50,,,,,0.25,,,,,,,,,,
2024-11-18 14:48:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:49:18,,,,,,,,,0.00,,,,,,
2024-11-18 14:49:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:50:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:50:32,,,1.52,,,,,,,,,,,,
2024-11-18 14:50:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:50:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:50:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:51:11,0.40,,,,,,,,,,,,,,
2024-11-18 14:52:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:52:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:52:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:53:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:53:51,,,,,0.25,,,,,,,,,,
2024-11-18 14:53:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:54:18,,,,,,,,,0.00,,,,,,
2024-11-18 14:54:36,,,,,,,,,,,0.00,,,,
2024-11-18 14:55:22,,,,,,,,,,,,,,0.00,
2024-11-18 14:55:33,,,1.52,,,,,,,,,,,,
2024-11-18 14:55:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 14:55:42,,,,0.00,,,,,,,,,,,
2024-11-18 14:55:59,,,,,,6.60,,,,,,,,,
2024-11-18 14:56:11,0.40,,,,,,,,,,,,,,
2024-11-18 14:57:06,,,,,,,0.00,,,,,,,,
2024-11-18 14:57:13,,,,,,,,,,4.83,,,,,
2024-11-18 14:57:49,,,,,,,,2.54,,,,,,,
2024-11-18 14:58:46,,,,,,,,,,,,0.25,,,
2024-11-18 14:58:51,,,,,0.25,,,,,,,,,,
2024-11-18 14:58:51,,,,,,,,,,,,,0.00,,
2024-11-18 14:59:18,,,,,,,,,0.00,,,,,,
2024-11-18 14:59:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:00:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:00:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:00:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 15:00:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:00:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:01:10,0.40,,,,,,,,,,,,,,
2024-11-18 15:02:06,,,,,,,0.00,,,,,,,,
2024-11-18 15:02:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:02:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:03:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:03:51,,,,,0.25,,,,,,,,,,
2024-11-18 15:03:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:04:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:04:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:05:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:05:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:05:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 15:05:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:05:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:06:11,0.40,,,,,,,,,,,,,,
2024-11-18 15:07:06,,,,,,,0.00,,,,,,,,
2024-11-18 15:07:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:07:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:08:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:08:51,,,,,0.25,,,,,,,,,,
2024-11-18 15:08:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:09:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:09:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:10:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:10:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:10:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 15:10:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:10:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:11:10,0.40,,,,,,,,,,,,,,
2024-11-18 15:12:06,,,,,,,0.00,,,,,,,,
2024-11-18 15:12:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:12:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:13:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:13:51,,,,,0.25,,,,,,,,,,
2024-11-18 15:13:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:14:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:14:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:15:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:15:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:15:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 15:15:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:15:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:16:10,0.40,,,,,,,,,,,,,,
2024-11-18 15:17:06,,,,,,,0.00,,,,,,,,
2024-11-18 15:17:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:17:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:18:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:18:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:18:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:19:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:19:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:20:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:20:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:20:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 15:20:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:20:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:21:11,0.40,,,,,,,,,,,,,,
2024-11-18 15:22:06,,,,,,,0.00,,,,,,,,
2024-11-18 15:22:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:22:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:23:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:23:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:23:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:24:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:24:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:25:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:25:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:25:35,,0.76,,,,,,,,,,,,,0.00
2024-11-18 15:25:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:25:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:26:10,0.40,,,,,,,,,,,,,,
2024-11-18 15:27:06,,,,,,,0.00,,,,,,,,
2024-11-18 15:27:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:27:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:28:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:28:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:28:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:29:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:29:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:30:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:30:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:30:35,,,,,,,,,,,,,,,0.00
2024-11-18 15:30:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:30:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:31:11,0.40,,,,,,,,,,,,,,
2024-11-18 15:32:07,,,,,,,0.00,,,,,,,,
2024-11-18 15:32:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:32:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:33:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:33:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:33:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:34:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:34:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:35:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:35:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:35:35,,0.00,,,,,,,,,,,,,0.00
2024-11-18 15:35:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:35:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:36:11,0.40,,,,,,,,,,,,,,
2024-11-18 15:37:07,,,,,,,0.00,,,,,,,,
2024-11-18 15:37:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:37:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:38:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:38:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:38:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:39:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:39:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:40:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:40:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:40:35,,0.00,,,,,,,,,,,,,
2024-11-18 15:40:36,,,,,,,,,,,,,,,0.00
2024-11-18 15:40:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:40:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:41:11,0.40,,,,,,,,,,,,,,
2024-11-18 15:42:07,,,,,,,0.00,,,,,,,,
2024-11-18 15:42:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:42:49,,,,,,,,2.54,,,,,,,
2024-11-18 15:43:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:43:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:43:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:44:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:44:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:45:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:45:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:45:35,,0.00,,,,,,,,,,,,,
2024-11-18 15:45:36,,,,,,,,,,,,,,,0.00
2024-11-18 15:45:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:45:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:46:12,0.40,,,,,,,,,,,,,,
2024-11-18 15:47:07,,,,,,,0.00,,,,,,,,
2024-11-18 15:47:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:47:50,,,,,,,,2.54,,,,,,,
2024-11-18 15:48:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:48:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:48:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:49:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:49:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:50:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:50:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:50:36,,0.00,,,,,,,,,,,,,0.00
2024-11-18 15:50:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:50:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:51:11,0.40,,,,,,,,,,,,,,
2024-11-18 15:52:07,,,,,,,0.00,,,,,,,,
2024-11-18 15:52:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:52:50,,,,,,,,2.54,,,,,,,
2024-11-18 15:53:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:53:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:53:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:54:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:54:36,,,,,,,,,,,0.00,,,,
2024-11-18 15:55:23,,,,,,,,,,,,,,0.00,
2024-11-18 15:55:33,,,1.52,,,,,,,,,,,,
2024-11-18 15:55:36,,0.00,,,,,,,,,,,,,0.00
2024-11-18 15:55:42,,,,0.00,,,,,,,,,,,
2024-11-18 15:55:59,,,,,,6.60,,,,,,,,,
2024-11-18 15:56:11,0.40,,,,,,,,,,,,,,
2024-11-18 15:57:07,,,,,,,0.00,,,,,,,,
2024-11-18 15:57:13,,,,,,,,,,4.83,,,,,
2024-11-18 15:57:50,,,,,,,,2.54,,,,,,,
2024-11-18 15:58:46,,,,,,,,,,,,0.25,,,
2024-11-18 15:58:51,,,,,,,,,,,,,0.00,,
2024-11-18 15:58:53,,,,,0.25,,,,,,,,,,
2024-11-18 15:59:18,,,,,,,,,0.00,,,,,,
2024-11-18 15:59:36,,,,,,,,,,,0.00,,,,
2024-11-18 16:00:23,,,,,,,,,,,,,,0.00,
2024-11-18 16:00:33,,,1.52,,,,,,,,,,,,
2024-11-18 16:00:36,,0.00,,,,,,,,,,,,,0.00
2024-11-18 16:00:42,,,,0.00,,,,,,,,,,,
2024-11-18 16:00:59,,,,,,6.60,,,,,,,,,
2024-11-18 16:01:11,0.40,,,,,,,,,,,,,,
2024-11-18 16:02:07,,,,,,,0.00,,,,,,,,
2024-11-18 16:02:13,,,,,,,,,,4.83,,,,,
2024-11-18 16:02:50,,,,,,,,2.54,,,,,,,
2024-11-18 16:03:46,,,,,,,,,,,,0.25,,,
2024-11-18 16:03:51,,,,,,,,,,,,,0.00,,
2024-11-18 16:03:53,,,,,0.25,,,,,,,,,,
2024-11-18 16:04:18,,,,,,,,,0.00,,,,,,
2024-11-18 16:04:36,,,,,,,,,,,0.00,,,,
2024-11-18 16:05:23,,,,,,,,,,,,,,0.00,
2024-11-18 16:05:33,,,1.52,,,,,,,,,,,,
2024-11-18 16:05:36,,0.00,,,,,,,,,,,,,0.00
2024-11-18 16:05:42,,,,0.00,,,,,,,,,,,
2024-11-18 16:05:59,,,,,,6.60,,,,,,,,,
2024-11-18 16:06:12,0.40,,,,,,,,,,,,,,
2024-11-18 16:07:07,,,,,,,0.00,,,,,,,,
2024-11-18 16:07:13,,,,,,,,,,4.83,,,,,
2024-11-18 16:07:50,,,,,,,,2.54,,,,,,,
2024-11-18 16:08:47,,,,,,,,,,,,0.25,,,
2024-11-18 16:08:51,,,,,,,,,,,,,0.00,,
2024-11-18 16:08:53,,,,,0.25,,,,,,,,,,
2024-11-18 16:09:18,,,,,,,,,0.00,,,,,,
2024-11-18 16:09:36,,,,,,,,,,,0.00,,,,
2024-11-18 16:10:24,,,,,,,,,,,,,,0.00,
2024-11-18 16:10:34,,,1.52,,,,,,,,,,,,
2024-11-18 16:10:36,,0.00,,,,,,,,,,,,,0.00
2024-11-18 16:10:42,,,,0.00,,,,,,,,,,,
2024-11-18 16:10:59,,,,,,6.60,,,,,,,,,
2024-11-18 16:11:11,0.40,,,,,,,,,,,,,,
2024-11-18 16:12:07,,,,,,,0.00,,,,,,,,
2024-11-18 16:12:13,,,,,,,,,,4.83,,,,,
2024-11-18 16:12:50,,,,,,,,2.54,,,,,,,
2024-11-18 16:13:47,,,,,,,,,,,,0.25,,,
2024-11-18 16:13:51,,,,,,,,,,,,,0.00,,
2024-11-18 16:13:54,,,,,0.25,,,,,,,,,,
2024-11-18 16:14:20,,,,,,,,,0.00,,,,,,
2024-11-18 16:14:36,,,,,,,,,,,0.00,,,,
2024-11-18 16:15:24,,,,,,,,,,,,,,0.00,
2024-11-18 16:15:34,,,1.52,,,,,,,,,,,,
2024-11-18 16:15:36,,0.00,,,,,,,,,,,,,
2024-11-18 16:15:37,,,,,,,,,,,,,,,0.00
2024-11-18 16:15:42,,,,0.00,,,,,,,,,,,
2024-11-18 16:15:59,,,,,,6.60,,,,,,,,,
2024-11-18 16:16:11,0.40,,,,,,,,,,,,,,
2024-11-18 16:17:07,,,,,,,0.00,,,,,,,,
2024-11-18 16:17:13,,,,,,,,,,4.83,,,,,
2024-11-18 16:17:53,,,,,,,,2.54,,,,,,,
2024-11-18 16:18:47,,,,,,,,,,,,0.25,,,
2024-11-18 16:18:54,,,,,,,,,,,,,0.00,,
2024-11-18 16:18:54,,,,,0.25,,,,,,,,,,
2024-11-18 16:19:20,,,,,,,,,0.00,,,,,,
2024-11-18 16:19:36,,,,,,,,,,,0.00,,,,
2024-11-18 16:20:24,,,,,,,,,,,,,,0.00,
2024-11-18 16:20:34,,,1.52,,,,,,,,,,,,
2024-11-18 16:20:36,,0.00,,,,,,,,,,,,,0.00
2024-11-18 16:20:42,,,,0.00,,,,,,,,,,,
2024-11-18 16:20:59,,,,,,6.60,,,,,,,,,
2024-11-18 16:21:11,0.40,,,,,,,,,,,,,,
2024-11-18 16:22:07,,,,,,,0.00,,,,,,,,
2024-11-18 16:22:13,,,,,,,,,,4.83,,,,,
2024-11-18 16:22:53,,,,,,,,2.54,,,,,,,
2024-11-18 16:23:47,,,,,,,,,,,,0.25,,,
2024-11-18 16:23:54,,,,,,,,,,,,,0.00,,
2024-11-18 16:23:54,,,,,0.25,,,,,,,,,,
2024-11-18 16:24:20,,,,,,,,,0.00,,,,,,
2024-11-18 16:24:36,,,,,,,,,,,0.00,,,,
2024-11-18 16:25:24,,,,,,,,,,,,,,0.00,
2024-11-18 16:25:34,,,1.52,,,,,,,,,,,,
2024-11-18 16:25:36,,0.00,,,,,,,,,,,,,0.00
2024-11-18 16:25:42,,,,0.00,,,,,,,,,,,
2024-11-18 16:25:59,,,,,,6.60,,,,,,,,,
2024-11-18 16:26:12,0.40,,,,,,,,,,,,,,
2024-11-18 16:27:07,,,,,,,0.00,,,,,,,,
2024-11-18 16:27:13,,,,,,,,,,4.83,,,,,
2024-11-18 16:27:53,,,,,,,,2.54,,,,,,,
2024-11-18 16:28:47,,,,,,,,,,,,0.25,,,
2024-11-18 16:28:54,,,,,,,,,,,,,0.00,,
2024-11-18 16:28:54,,,,,0.25,,,,,,,,,,
2024-11-18 16:29:20,,,,,,,,,0.00,,,,,,
2024-11-18 16:29:36,,,,,,,,,,,0.00,,,,
2024-11-18 16:30:24,,,,,,,,,,,,,,0.00,
